image_id,image_path,original_class_id,class_idx,class_name,split
15813,data/raw/train_mini/03612_Animalia_Chordata_Aves_Galliformes_Cracidae_Crax_rubra/aac088a4-8171-4908-98a5-3d6419c54730.jpg,3612,263,Crax rubra,train
15814,data/raw/train_mini/03612_Animalia_Chordata_Aves_Galliformes_Cracidae_Crax_rubra/134a2727-df3a-449c-91cd-e06386394395.jpg,3612,263,Crax rubra,train
15792,data/raw/train_mini/03612_Animalia_Chordata_Aves_Galliformes_Cracidae_Crax_rubra/d0e5dd73-3d70-4561-8546-cede5a75f24f.jpg,3612,263,Crax rubra,train
15781,data/raw/train_mini/03612_Animalia_Chordata_Aves_Galliformes_Cracidae_Crax_rubra/98f40a46-9991-45d7-bd5d-603ef9c22c9c.jpg,3612,263,Crax rubra,train
15810,data/raw/train_mini/03612_Animalia_Chordata_Aves_Galliformes_Cracidae_Crax_rubra/5d4e78ce-6e12-4586-99ff-592775a6ecd8.jpg,3612,263,Crax rubra,train
15819,data/raw/train_mini/03612_Animalia_Chordata_Aves_Galliformes_Cracidae_Crax_rubra/1e001fa5-7586-40a9-bcaa-fcec41ba8f7b.jpg,3612,263,Crax rubra,train
15788,data/raw/train_mini/03612_Animalia_Chordata_Aves_Galliformes_Cracidae_Crax_rubra/d4891fb0-0d5a-4fd4-92cf-3df872ef0ef8.jpg,3612,263,Crax rubra,train
15787,data/raw/train_mini/03612_Animalia_Chordata_Aves_Galliformes_Cracidae_Crax_rubra/5ef87b06-0c08-4c76-a80c-d2147fd5ef12.jpg,3612,263,Crax rubra,train
15790,data/raw/train_mini/03612_Animalia_Chordata_Aves_Galliformes_Cracidae_Crax_rubra/b33a4281-5bbf-4d5f-8884-1229d897cf0d.jpg,3612,263,Crax rubra,train
15803,data/raw/train_mini/03612_Animalia_Chordata_Aves_Galliformes_Cracidae_Crax_rubra/20db750b-7db4-4c60-8fba-07099e67a38f.jpg,3612,263,Crax rubra,train
15795,data/raw/train_mini/03612_Animalia_Chordata_Aves_Galliformes_Cracidae_Crax_rubra/d4cf8034-77ec-42a2-b040-6b41fb555dba.jpg,3612,263,Crax rubra,train
15816,data/raw/train_mini/03612_Animalia_Chordata_Aves_Galliformes_Cracidae_Crax_rubra/816b3690-6492-4fc1-a6fe-88031dca16df.jpg,3612,263,Crax rubra,train
15807,data/raw/train_mini/03612_Animalia_Chordata_Aves_Galliformes_Cracidae_Crax_rubra/ca0fb19a-5287-4963-87c3-520360dc2cf7.jpg,3612,263,Crax rubra,train
15808,data/raw/train_mini/03612_Animalia_Chordata_Aves_Galliformes_Cracidae_Crax_rubra/5e5cd974-ec0f-4a4f-8406-70e6155a5273.jpg,3612,263,Crax rubra,train
15811,data/raw/train_mini/03612_Animalia_Chordata_Aves_Galliformes_Cracidae_Crax_rubra/38ff72a9-0ab3-4593-b8ec-e9ae58451cb2.jpg,3612,263,Crax rubra,train
15818,data/raw/train_mini/03612_Animalia_Chordata_Aves_Galliformes_Cracidae_Crax_rubra/0752a6ec-3e29-4c9e-9b8f-48cdfe8f97c4.jpg,3612,263,Crax rubra,train
15780,data/raw/train_mini/03612_Animalia_Chordata_Aves_Galliformes_Cracidae_Crax_rubra/36fe8acf-2d70-499f-b9af-1bddfb6f48c9.jpg,3612,263,Crax rubra,train
15791,data/raw/train_mini/03612_Animalia_Chordata_Aves_Galliformes_Cracidae_Crax_rubra/cfefcb31-bd9d-483a-82e5-b2e853810dde.jpg,3612,263,Crax rubra,train
15798,data/raw/train_mini/03612_Animalia_Chordata_Aves_Galliformes_Cracidae_Crax_rubra/4660bcf4-b1c3-4f3a-be2d-9d26f853fc73.jpg,3612,263,Crax rubra,train
15793,data/raw/train_mini/03612_Animalia_Chordata_Aves_Galliformes_Cracidae_Crax_rubra/9d13e407-48bc-42de-b0aa-a66b4a19827d.jpg,3612,263,Crax rubra,train
15784,data/raw/train_mini/03612_Animalia_Chordata_Aves_Galliformes_Cracidae_Crax_rubra/c1cf9544-b59d-4d7c-b925-d09a773bb345.jpg,3612,263,Crax rubra,train
15797,data/raw/train_mini/03612_Animalia_Chordata_Aves_Galliformes_Cracidae_Crax_rubra/bfa6b85a-336d-4492-b64f-805c2ec30b9a.jpg,3612,263,Crax rubra,train
15785,data/raw/train_mini/03612_Animalia_Chordata_Aves_Galliformes_Cracidae_Crax_rubra/cbeff31e-b331-4704-8053-a15f0e1b3e76.jpg,3612,263,Crax rubra,train
15794,data/raw/train_mini/03612_Animalia_Chordata_Aves_Galliformes_Cracidae_Crax_rubra/6fb22bb7-308b-49ce-83ee-11b007758c47.jpg,3612,263,Crax rubra,train
15799,data/raw/train_mini/03612_Animalia_Chordata_Aves_Galliformes_Cracidae_Crax_rubra/75d11c62-5d54-4f7e-9abd-0ae1ffd6acba.jpg,3612,263,Crax rubra,train
15809,data/raw/train_mini/03612_Animalia_Chordata_Aves_Galliformes_Cracidae_Crax_rubra/81fc4424-ae20-4fc0-afee-21ccf8c26a70.jpg,3612,263,Crax rubra,train
15786,data/raw/train_mini/03612_Animalia_Chordata_Aves_Galliformes_Cracidae_Crax_rubra/b19fa415-97fb-4411-a36e-5ea388997ac7.jpg,3612,263,Crax rubra,train
15796,data/raw/train_mini/03612_Animalia_Chordata_Aves_Galliformes_Cracidae_Crax_rubra/1fdafcd6-2bdf-40d4-89d2-d160f8e3751e.jpg,3612,263,Crax rubra,train
2607,data/raw/train_mini/09707_Plantae_Tracheophyta_Magnoliopsida_Solanales_Convolvulaceae_Ipomoea_sagittata/f239cbfc-d0fe-4f64-a14d-dfcd81534350.jpg,9707,43,Ipomoea sagittata,train
2580,data/raw/train_mini/09707_Plantae_Tracheophyta_Magnoliopsida_Solanales_Convolvulaceae_Ipomoea_sagittata/06c58c2c-3be7-47b4-991c-0e8e6bb797a4.jpg,9707,43,Ipomoea sagittata,train
2601,data/raw/train_mini/09707_Plantae_Tracheophyta_Magnoliopsida_Solanales_Convolvulaceae_Ipomoea_sagittata/3e931121-36fb-469d-a6c3-fca80f3a177c.jpg,9707,43,Ipomoea sagittata,train
2586,data/raw/train_mini/09707_Plantae_Tracheophyta_Magnoliopsida_Solanales_Convolvulaceae_Ipomoea_sagittata/0c6d3b36-1210-43e0-9ad6-47a67edd2283.jpg,9707,43,Ipomoea sagittata,train
2604,data/raw/train_mini/09707_Plantae_Tracheophyta_Magnoliopsida_Solanales_Convolvulaceae_Ipomoea_sagittata/37681a46-cfd0-4366-b96f-c209ad7eaec1.jpg,9707,43,Ipomoea sagittata,train
2611,data/raw/train_mini/09707_Plantae_Tracheophyta_Magnoliopsida_Solanales_Convolvulaceae_Ipomoea_sagittata/abe21500-1a4a-4610-bbe4-af365d94b2ce.jpg,9707,43,Ipomoea sagittata,train
2616,data/raw/train_mini/09707_Plantae_Tracheophyta_Magnoliopsida_Solanales_Convolvulaceae_Ipomoea_sagittata/191d43fd-77b0-456c-ad8c-685ca0e042cd.jpg,9707,43,Ipomoea sagittata,train
2612,data/raw/train_mini/09707_Plantae_Tracheophyta_Magnoliopsida_Solanales_Convolvulaceae_Ipomoea_sagittata/5be08c5a-5a0c-4112-8d47-eb360f4f082e.jpg,9707,43,Ipomoea sagittata,train
2600,data/raw/train_mini/09707_Plantae_Tracheophyta_Magnoliopsida_Solanales_Convolvulaceae_Ipomoea_sagittata/f2be4e75-e067-4c22-a4d4-73847c5f3dcd.jpg,9707,43,Ipomoea sagittata,train
2587,data/raw/train_mini/09707_Plantae_Tracheophyta_Magnoliopsida_Solanales_Convolvulaceae_Ipomoea_sagittata/8b688171-05eb-47ac-8894-b16bbe8f8251.jpg,9707,43,Ipomoea sagittata,train
2617,data/raw/train_mini/09707_Plantae_Tracheophyta_Magnoliopsida_Solanales_Convolvulaceae_Ipomoea_sagittata/20f9bbaf-5ea4-4b65-8ad5-89c4eb7b5b5a.jpg,9707,43,Ipomoea sagittata,train
2591,data/raw/train_mini/09707_Plantae_Tracheophyta_Magnoliopsida_Solanales_Convolvulaceae_Ipomoea_sagittata/1e7c746c-d5ea-4123-bdb9-c53302302a0a.jpg,9707,43,Ipomoea sagittata,train
2606,data/raw/train_mini/09707_Plantae_Tracheophyta_Magnoliopsida_Solanales_Convolvulaceae_Ipomoea_sagittata/dde303eb-4093-4886-8621-dc433e2880d0.jpg,9707,43,Ipomoea sagittata,train
2588,data/raw/train_mini/09707_Plantae_Tracheophyta_Magnoliopsida_Solanales_Convolvulaceae_Ipomoea_sagittata/9ff0b0af-e8ee-4141-8b68-4389c30800e1.jpg,9707,43,Ipomoea sagittata,train
2584,data/raw/train_mini/09707_Plantae_Tracheophyta_Magnoliopsida_Solanales_Convolvulaceae_Ipomoea_sagittata/ba75e393-540e-424c-99f2-979e75894faa.jpg,9707,43,Ipomoea sagittata,train
2603,data/raw/train_mini/09707_Plantae_Tracheophyta_Magnoliopsida_Solanales_Convolvulaceae_Ipomoea_sagittata/7cd53929-cc95-4f4f-87b1-86d0f2d2ae1a.jpg,9707,43,Ipomoea sagittata,train
2582,data/raw/train_mini/09707_Plantae_Tracheophyta_Magnoliopsida_Solanales_Convolvulaceae_Ipomoea_sagittata/598630b9-4d98-4f3c-bbe7-d6d849bc0c21.jpg,9707,43,Ipomoea sagittata,train
2609,data/raw/train_mini/09707_Plantae_Tracheophyta_Magnoliopsida_Solanales_Convolvulaceae_Ipomoea_sagittata/4fa5ea78-707a-4a50-8350-2670d8051bb4.jpg,9707,43,Ipomoea sagittata,train
2599,data/raw/train_mini/09707_Plantae_Tracheophyta_Magnoliopsida_Solanales_Convolvulaceae_Ipomoea_sagittata/2176eeb4-bb04-436b-98ba-f34099227a18.jpg,9707,43,Ipomoea sagittata,train
2619,data/raw/train_mini/09707_Plantae_Tracheophyta_Magnoliopsida_Solanales_Convolvulaceae_Ipomoea_sagittata/ba4197fb-989c-4294-99ac-dc116d0ec223.jpg,9707,43,Ipomoea sagittata,train
2605,data/raw/train_mini/09707_Plantae_Tracheophyta_Magnoliopsida_Solanales_Convolvulaceae_Ipomoea_sagittata/594bcb30-071f-4f25-9aa7-7fe160063297.jpg,9707,43,Ipomoea sagittata,train
2581,data/raw/train_mini/09707_Plantae_Tracheophyta_Magnoliopsida_Solanales_Convolvulaceae_Ipomoea_sagittata/5e350c2d-154c-46ca-958d-f811f5450abb.jpg,9707,43,Ipomoea sagittata,train
2585,data/raw/train_mini/09707_Plantae_Tracheophyta_Magnoliopsida_Solanales_Convolvulaceae_Ipomoea_sagittata/3342c711-6ca3-46f1-bb6b-90d68fa53761.jpg,9707,43,Ipomoea sagittata,train
2613,data/raw/train_mini/09707_Plantae_Tracheophyta_Magnoliopsida_Solanales_Convolvulaceae_Ipomoea_sagittata/9edc55e2-5fc7-4f0e-89db-50fcd6e28c50.jpg,9707,43,Ipomoea sagittata,train
2590,data/raw/train_mini/09707_Plantae_Tracheophyta_Magnoliopsida_Solanales_Convolvulaceae_Ipomoea_sagittata/f31bd853-8b25-4355-b005-1680d674ed9b.jpg,9707,43,Ipomoea sagittata,train
2602,data/raw/train_mini/09707_Plantae_Tracheophyta_Magnoliopsida_Solanales_Convolvulaceae_Ipomoea_sagittata/8788e611-b524-4fbe-96b1-c4f109aa21fa.jpg,9707,43,Ipomoea sagittata,train
2593,data/raw/train_mini/09707_Plantae_Tracheophyta_Magnoliopsida_Solanales_Convolvulaceae_Ipomoea_sagittata/2b1956db-aa9d-4d7f-8909-f504f8a14d74.jpg,9707,43,Ipomoea sagittata,train
2618,data/raw/train_mini/09707_Plantae_Tracheophyta_Magnoliopsida_Solanales_Convolvulaceae_Ipomoea_sagittata/7feec0f4-d83e-449e-88b4-c92728532696.jpg,9707,43,Ipomoea sagittata,train
2615,data/raw/train_mini/09707_Plantae_Tracheophyta_Magnoliopsida_Solanales_Convolvulaceae_Ipomoea_sagittata/93fb43a1-a74a-4550-b335-8df79114b324.jpg,9707,43,Ipomoea sagittata,train
2596,data/raw/train_mini/09707_Plantae_Tracheophyta_Magnoliopsida_Solanales_Convolvulaceae_Ipomoea_sagittata/6cb05ddb-0a2e-4724-a319-4910e34e905b.jpg,9707,43,Ipomoea sagittata,train
2614,data/raw/train_mini/09707_Plantae_Tracheophyta_Magnoliopsida_Solanales_Convolvulaceae_Ipomoea_sagittata/c957aaad-6ff0-4dcc-9bcf-f05c8b7c0147.jpg,9707,43,Ipomoea sagittata,train
2608,data/raw/train_mini/09707_Plantae_Tracheophyta_Magnoliopsida_Solanales_Convolvulaceae_Ipomoea_sagittata/89b28e42-7ad4-43b0-8fb5-439b2ac73f86.jpg,9707,43,Ipomoea sagittata,train
2583,data/raw/train_mini/09707_Plantae_Tracheophyta_Magnoliopsida_Solanales_Convolvulaceae_Ipomoea_sagittata/78a8bb61-46a9-462f-9c14-8eb56569798d.jpg,9707,43,Ipomoea sagittata,train
2594,data/raw/train_mini/09707_Plantae_Tracheophyta_Magnoliopsida_Solanales_Convolvulaceae_Ipomoea_sagittata/d3d4f9ad-b80b-4335-b2db-912b554add7f.jpg,9707,43,Ipomoea sagittata,train
2598,data/raw/train_mini/09707_Plantae_Tracheophyta_Magnoliopsida_Solanales_Convolvulaceae_Ipomoea_sagittata/5c5c1687-5ee9-4600-86b9-f2a5552bfee3.jpg,9707,43,Ipomoea sagittata,train
2592,data/raw/train_mini/09707_Plantae_Tracheophyta_Magnoliopsida_Solanales_Convolvulaceae_Ipomoea_sagittata/d10d69c6-6f64-4bd1-acc8-6cf47a6f64ca.jpg,9707,43,Ipomoea sagittata,train
2595,data/raw/train_mini/09707_Plantae_Tracheophyta_Magnoliopsida_Solanales_Convolvulaceae_Ipomoea_sagittata/bc015b0c-71a4-47d1-8e65-58c41201957e.jpg,9707,43,Ipomoea sagittata,train
2610,data/raw/train_mini/09707_Plantae_Tracheophyta_Magnoliopsida_Solanales_Convolvulaceae_Ipomoea_sagittata/8536c42e-44e4-4d3a-a0e3-44553275c7ee.jpg,9707,43,Ipomoea sagittata,train
2597,data/raw/train_mini/09707_Plantae_Tracheophyta_Magnoliopsida_Solanales_Convolvulaceae_Ipomoea_sagittata/90df2b4e-2859-478f-a22b-6b74fa26845f.jpg,9707,43,Ipomoea sagittata,train
18127,data/raw/train_mini/07690_Plantae_Tracheophyta_Magnoliopsida_Dipsacales_Viburnaceae_Viburnum_tinus/b8097219-f2d4-42dd-a7c1-5909b5d077f2.jpg,7690,302,Viburnum tinus,train
18150,data/raw/train_mini/07690_Plantae_Tracheophyta_Magnoliopsida_Dipsacales_Viburnaceae_Viburnum_tinus/176b030e-f7b0-4631-8581-70dcf8ae5c7d.jpg,7690,302,Viburnum tinus,train
18142,data/raw/train_mini/07690_Plantae_Tracheophyta_Magnoliopsida_Dipsacales_Viburnaceae_Viburnum_tinus/12eea5aa-160d-43a1-8c39-3adabfb4b060.jpg,7690,302,Viburnum tinus,train
18122,data/raw/train_mini/07690_Plantae_Tracheophyta_Magnoliopsida_Dipsacales_Viburnaceae_Viburnum_tinus/95e2393a-b9aa-4ffe-9cab-7e5038fbf2f7.jpg,7690,302,Viburnum tinus,train
18147,data/raw/train_mini/07690_Plantae_Tracheophyta_Magnoliopsida_Dipsacales_Viburnaceae_Viburnum_tinus/b9a3f540-8004-4d23-b01b-dc83d65043e4.jpg,7690,302,Viburnum tinus,train
18143,data/raw/train_mini/07690_Plantae_Tracheophyta_Magnoliopsida_Dipsacales_Viburnaceae_Viburnum_tinus/0d26aafc-e1bb-4c45-9d98-a84cdb98b2fa.jpg,7690,302,Viburnum tinus,train
18153,data/raw/train_mini/07690_Plantae_Tracheophyta_Magnoliopsida_Dipsacales_Viburnaceae_Viburnum_tinus/4624996e-34f6-4a0c-be72-49975410d05a.jpg,7690,302,Viburnum tinus,train
18130,data/raw/train_mini/07690_Plantae_Tracheophyta_Magnoliopsida_Dipsacales_Viburnaceae_Viburnum_tinus/4d2a4659-5b2d-4bf4-8a06-7edd229c2665.jpg,7690,302,Viburnum tinus,train
18126,data/raw/train_mini/07690_Plantae_Tracheophyta_Magnoliopsida_Dipsacales_Viburnaceae_Viburnum_tinus/8d66d2e6-e32c-4db9-ba4f-f8315784c053.jpg,7690,302,Viburnum tinus,train
18121,data/raw/train_mini/07690_Plantae_Tracheophyta_Magnoliopsida_Dipsacales_Viburnaceae_Viburnum_tinus/dcec7352-6aa4-4fe2-a1ed-719855240268.jpg,7690,302,Viburnum tinus,train
18139,data/raw/train_mini/07690_Plantae_Tracheophyta_Magnoliopsida_Dipsacales_Viburnaceae_Viburnum_tinus/16d1c987-7c37-49a0-b4de-729c4a2c9ec6.jpg,7690,302,Viburnum tinus,train
18135,data/raw/train_mini/07690_Plantae_Tracheophyta_Magnoliopsida_Dipsacales_Viburnaceae_Viburnum_tinus/7c51cd31-d181-44cd-8098-4aab27d4c380.jpg,7690,302,Viburnum tinus,train
18144,data/raw/train_mini/07690_Plantae_Tracheophyta_Magnoliopsida_Dipsacales_Viburnaceae_Viburnum_tinus/76cf770a-164e-4706-81ea-9e9db119a560.jpg,7690,302,Viburnum tinus,train
18148,data/raw/train_mini/07690_Plantae_Tracheophyta_Magnoliopsida_Dipsacales_Viburnaceae_Viburnum_tinus/d2dcd0f8-d2b3-490c-981f-d153d3f52a29.jpg,7690,302,Viburnum tinus,train
18149,data/raw/train_mini/07690_Plantae_Tracheophyta_Magnoliopsida_Dipsacales_Viburnaceae_Viburnum_tinus/26545a0a-541a-46a8-9671-667a41db19fe.jpg,7690,302,Viburnum tinus,train
18138,data/raw/train_mini/07690_Plantae_Tracheophyta_Magnoliopsida_Dipsacales_Viburnaceae_Viburnum_tinus/c5a6c3b5-aaf7-4b70-8a17-5b34630a1e44.jpg,7690,302,Viburnum tinus,train
18158,data/raw/train_mini/07690_Plantae_Tracheophyta_Magnoliopsida_Dipsacales_Viburnaceae_Viburnum_tinus/aa37bc54-4557-4d50-85bd-87c817c4b555.jpg,7690,302,Viburnum tinus,train
18128,data/raw/train_mini/07690_Plantae_Tracheophyta_Magnoliopsida_Dipsacales_Viburnaceae_Viburnum_tinus/b8504fc6-48ac-4c35-aa7c-d105f8dac114.jpg,7690,302,Viburnum tinus,train
18124,data/raw/train_mini/07690_Plantae_Tracheophyta_Magnoliopsida_Dipsacales_Viburnaceae_Viburnum_tinus/6a5b272c-501b-4ed0-a054-c9f050ccc3f6.jpg,7690,302,Viburnum tinus,train
18134,data/raw/train_mini/07690_Plantae_Tracheophyta_Magnoliopsida_Dipsacales_Viburnaceae_Viburnum_tinus/bd75fd7b-37f6-4f76-be47-eea576108c69.jpg,7690,302,Viburnum tinus,train
18123,data/raw/train_mini/07690_Plantae_Tracheophyta_Magnoliopsida_Dipsacales_Viburnaceae_Viburnum_tinus/5f7d0047-ea7a-40db-a6f9-9ab697960c7b.jpg,7690,302,Viburnum tinus,train
18155,data/raw/train_mini/07690_Plantae_Tracheophyta_Magnoliopsida_Dipsacales_Viburnaceae_Viburnum_tinus/98d89866-ea9c-4488-a2fe-70d6381f1439.jpg,7690,302,Viburnum tinus,train
18129,data/raw/train_mini/07690_Plantae_Tracheophyta_Magnoliopsida_Dipsacales_Viburnaceae_Viburnum_tinus/26cd8477-851e-4dcb-a5b0-8b4ed0644051.jpg,7690,302,Viburnum tinus,train
18132,data/raw/train_mini/07690_Plantae_Tracheophyta_Magnoliopsida_Dipsacales_Viburnaceae_Viburnum_tinus/1b7279b2-3688-44f9-9ea3-8dba0358d671.jpg,7690,302,Viburnum tinus,train
18136,data/raw/train_mini/07690_Plantae_Tracheophyta_Magnoliopsida_Dipsacales_Viburnaceae_Viburnum_tinus/6e69b976-949c-4b0c-91c1-6fe40876762d.jpg,7690,302,Viburnum tinus,train
18120,data/raw/train_mini/07690_Plantae_Tracheophyta_Magnoliopsida_Dipsacales_Viburnaceae_Viburnum_tinus/352541d8-efff-48d7-a5c3-066e99219cc1.jpg,7690,302,Viburnum tinus,train
18159,data/raw/train_mini/07690_Plantae_Tracheophyta_Magnoliopsida_Dipsacales_Viburnaceae_Viburnum_tinus/f8953b02-8456-42f0-a71a-bca00516e88f.jpg,7690,302,Viburnum tinus,train
18152,data/raw/train_mini/07690_Plantae_Tracheophyta_Magnoliopsida_Dipsacales_Viburnaceae_Viburnum_tinus/574f8738-42b6-4526-8b6b-c3b8f6d5d2fe.jpg,7690,302,Viburnum tinus,train
18131,data/raw/train_mini/07690_Plantae_Tracheophyta_Magnoliopsida_Dipsacales_Viburnaceae_Viburnum_tinus/2fed8733-84a5-495f-bb85-c2e250498a1d.jpg,7690,302,Viburnum tinus,train
18137,data/raw/train_mini/07690_Plantae_Tracheophyta_Magnoliopsida_Dipsacales_Viburnaceae_Viburnum_tinus/01b668e5-b3e8-4361-ad42-a2a088b8a936.jpg,7690,302,Viburnum tinus,train
18151,data/raw/train_mini/07690_Plantae_Tracheophyta_Magnoliopsida_Dipsacales_Viburnaceae_Viburnum_tinus/90e1e6f1-6e0a-41bd-b477-5bf908de4cf2.jpg,7690,302,Viburnum tinus,train
18154,data/raw/train_mini/07690_Plantae_Tracheophyta_Magnoliopsida_Dipsacales_Viburnaceae_Viburnum_tinus/04593dfd-e5dd-46f0-a06b-c6c0b71e27db.jpg,7690,302,Viburnum tinus,train
18156,data/raw/train_mini/07690_Plantae_Tracheophyta_Magnoliopsida_Dipsacales_Viburnaceae_Viburnum_tinus/604182be-e7be-43de-9a57-cacb0a127ce6.jpg,7690,302,Viburnum tinus,train
18145,data/raw/train_mini/07690_Plantae_Tracheophyta_Magnoliopsida_Dipsacales_Viburnaceae_Viburnum_tinus/fb950209-068d-4d62-a0dd-89834cea7686.jpg,7690,302,Viburnum tinus,train
18125,data/raw/train_mini/07690_Plantae_Tracheophyta_Magnoliopsida_Dipsacales_Viburnaceae_Viburnum_tinus/24972486-fe28-4124-b878-054a5fe12695.jpg,7690,302,Viburnum tinus,train
18133,data/raw/train_mini/07690_Plantae_Tracheophyta_Magnoliopsida_Dipsacales_Viburnaceae_Viburnum_tinus/6c6813f9-ad75-4e4f-9782-4a2563afa439.jpg,7690,302,Viburnum tinus,train
18146,data/raw/train_mini/07690_Plantae_Tracheophyta_Magnoliopsida_Dipsacales_Viburnaceae_Viburnum_tinus/dc1da7dd-177f-4bb9-85fc-7a929256ce82.jpg,7690,302,Viburnum tinus,train
18141,data/raw/train_mini/07690_Plantae_Tracheophyta_Magnoliopsida_Dipsacales_Viburnaceae_Viburnum_tinus/05df5a88-07bb-4a69-afed-ebf93efa7d9d.jpg,7690,302,Viburnum tinus,train
18140,data/raw/train_mini/07690_Plantae_Tracheophyta_Magnoliopsida_Dipsacales_Viburnaceae_Viburnum_tinus/47eede58-5a17-408e-836b-c517caa040f4.jpg,7690,302,Viburnum tinus,train
12327,data/raw/train_mini/05955_Plantae_Tracheophyta_Liliopsida_Asparagales_Asteliaceae_Astelia_hastata/2e9be580-332c-4997-b5c5-6ffc0fb4fa40.jpg,5955,205,Astelia hastata,train
12339,data/raw/train_mini/05955_Plantae_Tracheophyta_Liliopsida_Asparagales_Asteliaceae_Astelia_hastata/3099e4e1-170d-4413-8a94-800c1cd64d55.jpg,5955,205,Astelia hastata,train
12337,data/raw/train_mini/05955_Plantae_Tracheophyta_Liliopsida_Asparagales_Asteliaceae_Astelia_hastata/f6968da9-5ab3-4f17-8baa-01560ee0293d.jpg,5955,205,Astelia hastata,train
12318,data/raw/train_mini/05955_Plantae_Tracheophyta_Liliopsida_Asparagales_Asteliaceae_Astelia_hastata/4f5e3e69-2e11-46a0-b107-3bee78eeac68.jpg,5955,205,Astelia hastata,train
12331,data/raw/train_mini/05955_Plantae_Tracheophyta_Liliopsida_Asparagales_Asteliaceae_Astelia_hastata/b43f1f3b-6eea-4ac0-80fb-10e6372605ca.jpg,5955,205,Astelia hastata,train
12302,data/raw/train_mini/05955_Plantae_Tracheophyta_Liliopsida_Asparagales_Asteliaceae_Astelia_hastata/8865895c-8466-4370-a64b-985467c7a28d.jpg,5955,205,Astelia hastata,train
12300,data/raw/train_mini/05955_Plantae_Tracheophyta_Liliopsida_Asparagales_Asteliaceae_Astelia_hastata/5ef49239-8622-4786-87b3-0325ea3b4368.jpg,5955,205,Astelia hastata,train
12326,data/raw/train_mini/05955_Plantae_Tracheophyta_Liliopsida_Asparagales_Asteliaceae_Astelia_hastata/353eb917-aebd-4eaf-b18d-31dc710198f6.jpg,5955,205,Astelia hastata,train
12330,data/raw/train_mini/05955_Plantae_Tracheophyta_Liliopsida_Asparagales_Asteliaceae_Astelia_hastata/ee2b90cd-7c37-451e-942a-4fc68659d4d6.jpg,5955,205,Astelia hastata,train
12301,data/raw/train_mini/05955_Plantae_Tracheophyta_Liliopsida_Asparagales_Asteliaceae_Astelia_hastata/03536461-29c7-49be-8260-3cf5f30945f7.jpg,5955,205,Astelia hastata,train
12312,data/raw/train_mini/05955_Plantae_Tracheophyta_Liliopsida_Asparagales_Asteliaceae_Astelia_hastata/7a47ffd5-2fd1-452c-aa7a-076c6a58e5c5.jpg,5955,205,Astelia hastata,train
12321,data/raw/train_mini/05955_Plantae_Tracheophyta_Liliopsida_Asparagales_Asteliaceae_Astelia_hastata/84a6e861-6612-4a7b-8a01-a7e950952e1f.jpg,5955,205,Astelia hastata,train
12320,data/raw/train_mini/05955_Plantae_Tracheophyta_Liliopsida_Asparagales_Asteliaceae_Astelia_hastata/c08ec217-0ada-4aa9-b4cb-6198473b789d.jpg,5955,205,Astelia hastata,train
12323,data/raw/train_mini/05955_Plantae_Tracheophyta_Liliopsida_Asparagales_Asteliaceae_Astelia_hastata/63d36b7b-fa45-4e13-a82a-d8a4f920bf07.jpg,5955,205,Astelia hastata,train
12319,data/raw/train_mini/05955_Plantae_Tracheophyta_Liliopsida_Asparagales_Asteliaceae_Astelia_hastata/cefa4fae-2837-487b-af16-c306e718f38a.jpg,5955,205,Astelia hastata,train
12336,data/raw/train_mini/05955_Plantae_Tracheophyta_Liliopsida_Asparagales_Asteliaceae_Astelia_hastata/bbc7ae91-c42b-4bc1-8bd0-de96361e8c94.jpg,5955,205,Astelia hastata,train
12303,data/raw/train_mini/05955_Plantae_Tracheophyta_Liliopsida_Asparagales_Asteliaceae_Astelia_hastata/eb4bcf9d-322f-44c3-8bb8-1d804ba1d834.jpg,5955,205,Astelia hastata,train
12329,data/raw/train_mini/05955_Plantae_Tracheophyta_Liliopsida_Asparagales_Asteliaceae_Astelia_hastata/b517f4a2-4214-46e0-8e12-e1ecfbbcfbf8.jpg,5955,205,Astelia hastata,train
12335,data/raw/train_mini/05955_Plantae_Tracheophyta_Liliopsida_Asparagales_Asteliaceae_Astelia_hastata/b81a36b6-6582-4a15-9fd3-656101b9b0c4.jpg,5955,205,Astelia hastata,train
